osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,1052657714,North London Grammar School,education_schools,-0.24063358500809173,51.5901722,MultiPolygon
way,1052944991,,education_schools,-0.30985125962757387,51.43189425,MultiPolygon
relation,14099881,Seven Kings School,education_schools,0.08617824801068881,51.56844495,MultiPolygon
way,1058077736,Christ the King St. Mary's Sixth Form College,education_schools,0.09753804468249157,51.420890400000005,MultiPolygon
way,1058947862,Mayplace Primary School,education_schools,0.16665690638980662,51.4562678,MultiPolygon
way,1060373148,Invicta Primary School,education_schools,0.02067303284068531,51.4792322,MultiPolygon
way,1062945857,Edison Primary School,education_schools,-0.38184272935918084,51.479163,MultiPolygon
way,1066988640,Prospect House Lower School,education_schools,-0.22002907970505636,51.45535655,MultiPolygon
way,1074738245,Highshore School,education_schools,-0.1011910375891096,51.47850685,MultiPolygon
way,1074745254,Ark All Saints Academy,education_schools,-0.10004632518707879,51.47838435,MultiPolygon
way,1078766045,Riverside School,education_schools,-0.10021251886543245,51.60378225,MultiPolygon
way,1079985902,Dwight School London (Senior School),education_schools,-0.1592503597378051,51.61387585,MultiPolygon
way,1081596717,Dwight School,education_schools,-0.15494811234918993,51.61354265,MultiPolygon
way,1082122902,Isaac Newton Academy Primary,education_schools,0.09058297023809456,51.5622618,MultiPolygon
way,1086252782,Mulberry Wood Wharf Primary School,education_schools,-0.009293694483245175,51.50259145,MultiPolygon
way,1088140612,James Wolfe Primary School and Centre for the Deaf (Royal Hill Campus),education_schools,-0.008826153393410092,51.47685885,MultiPolygon
way,1091806361,Brookfield Primary School,education_schools,-0.14448084679933282,51.56321815,MultiPolygon
way,1093238001,,education_schools,0.035785267503955984,51.470920899999996,MultiPolygon
relation,6754542,Barnes Primary School,education_schools,-0.25026461359731145,51.4694282,MultiPolygon
relation,11620517,Roehampton Gate School,education_schools,-0.25142154479598855,51.46129475,MultiPolygon
way,1096731525,Lavender Primary School,education_schools,-0.07821222676637221,51.66515455,MultiPolygon
way,1096731526,Enfield County School for Girls - Lower School,education_schools,-0.07623707925046563,51.66547355,MultiPolygon
way,1103789814,Newhaven School,education_schools,0.038906461663951536,51.460392549999995,MultiPolygon
relation,14718523,Insights School,education_schools,-0.32025263785204394,51.512642299999996,MultiPolygon
relation,14742394,Davies Lane Primary School,education_schools,0.01308794049708321,51.563863049999995,MultiPolygon
relation,14758344,Newport School,education_schools,-0.003427305800264959,51.56333975,MultiPolygon
relation,14870810,English Martyrs' Roman Catholic Primary School,education_schools,-0.08838954225292836,51.4906719,MultiPolygon
relation,14880176,Sacred Heart Catholic School,education_schools,-0.09748304896712359,51.475187000000005,MultiPolygon
relation,14884664,St Jude's Church of England Primary School,education_schools,-0.10548751276954452,51.49680185,MultiPolygon
relation,14884763,St Anne's Catholic Primary School,education_schools,-0.11943795689698722,51.48548205,MultiPolygon
way,1121019103,Connaught Special School,education_schools,0.03438423731866386,51.5326545,MultiPolygon
way,1121307433,Westminster Under School,education_schools,-0.13413014215110552,51.4917566,MultiPolygon
way,1121516923,Bishop Ridley Church of England VA Primary School,education_schools,0.08883420879679058,51.45960265,MultiPolygon
way,1122150987,,education_schools,-0.11785436306990837,51.49513435,MultiPolygon
relation,15015177,St Martin In The Fields High School for Girls,education_schools,-0.10827351547247764,51.44429935,MultiPolygon
way,1124474112,The UCL Academy,education_schools,-0.1718726975991553,51.54144585,MultiPolygon
way,1124880733,Kidbrooke Park Primary School,education_schools,0.0407637515262604,51.469820999999996,MultiPolygon
way,1125934188,Clarendon School,education_schools,-0.3774321373958083,51.42787385,MultiPolygon
relation,15268676,Frith Manor Primary School,education_schools,-0.20097027290697822,51.61501235,MultiPolygon
way,1133602372,OA - Havering,education_schools,0.22572803343434317,51.5616573,MultiPolygon
way,1135079879,Gascoigne Primary School,education_schools,0.07833007854778046,51.53172185,MultiPolygon
way,1135959485,Valence Primary School,education_schools,0.14147526814956496,51.5502934,MultiPolygon
way,1137640594,Aldborough Primary School,education_schools,0.09525176550821002,51.57085035,MultiPolygon
way,1142973853,Woolwich Polytechnic School for Girls,education_schools,0.10570532413461273,51.50319184999999,MultiPolygon
way,1150124878,South Park Primary School,education_schools,0.09745015001396948,51.5578003,MultiPolygon
way,1151026096,Beacon Business Innovation Hub,education_schools,0.05060024797084076,51.5865151,MultiPolygon
way,1155029756,St Thomas More Catholic Primary School,education_schools,0.13931766648635277,51.4665528,MultiPolygon
way,1157409803,Read Academy,education_schools,0.06693032120609409,51.56274235,MultiPolygon
way,1166012204,Christ Church Primary School,education_schools,-0.2131101332409014,51.65903595,MultiPolygon
way,1176315604,Pathways School,education_schools,0.15126420227054005,51.530130099999994,MultiPolygon
way,1176977686,Tashbar Primary School,education_schools,-0.2766397999447767,51.62193775,MultiPolygon
relation,12026865,Azhar Academy Girls School,education_schools,0.008460318565686246,51.539379249999996,MultiPolygon
way,1182231753,Bolder Academy,education_schools,-0.3310517464797903,51.488950849999995,MultiPolygon
relation,15982410,Westminster Abbey Choir School,education_schools,-0.12962406807566224,51.4985572,MultiPolygon
way,1191422104,Sacks Morasha Jewish Primary School,education_schools,-0.17422505761519502,51.6146313,MultiPolygon
way,1193615817,The Ellen Wilkinson School for Girls,education_schools,-0.2865957232817419,51.5162428,MultiPolygon
way,1197229987,St Thomas Becket Catholic Primary School,education_schools,-0.07069779153800981,51.3891522,MultiPolygon
way,1197229988,St Thomas Becket Catholic Primary School,education_schools,-0.07060881541609823,51.3888738,MultiPolygon
way,1198600998,Hackbridge Primary School - London Road Site,education_schools,-0.1566331697524078,51.38415095,MultiPolygon
relation,18608293,Plumcroft Primary School,education_schools,0.07482379224321288,51.4782192,MultiPolygon
way,1202091971,,education_schools,-0.10067031725098902,51.478522299999995,MultiPolygon
way,1204203020,Marjorie McClure School,education_schools,0.07035867923799533,51.42638365,MultiPolygon
way,1204993586,Cleeve Meadow School,education_schools,0.11845538303981187,51.4284052,MultiPolygon
relation,16293760,Hackbridge Primary School - Hackbridge Corner Site,education_schools,-0.1564838808816127,51.378649550000006,MultiPolygon
way,1208453344,Greatfields School,education_schools,0.08411707178728509,51.532597550000006,MultiPolygon
relation,16499902,Education Links,education_schools,0.0011079970318949414,51.55117795,MultiPolygon
way,1216249890,St Mary's Church of England Primary School,education_schools,-0.3673569990124359,51.494063249999996,MultiPolygon
way,1217541931,Ada Lovelace Church of England High School,education_schools,-0.2930264024524395,51.519144499999996,MultiPolygon
way,1223271848,Sherwood Park School - Sherwood Hill Campus,education_schools,-0.15685759954873657,51.3564219,MultiPolygon
relation,16717709,Cooper's Lane Primary School,education_schools,0.020369819432311566,51.437027900000004,MultiPolygon
way,1227001665,Avanti House School,education_schools,-0.304529035847317,51.60871255,MultiPolygon
way,1227008133,Preston Manor School,education_schools,-0.2918559841214402,51.5669902,MultiPolygon
way,1227719484,,education_schools,-0.04684210097747339,51.479419,MultiPolygon
way,1228231102,The Bridge School,education_schools,-0.12972776720423024,51.5537542,MultiPolygon
way,1228843892,Bright Minds Creative Academy - KS4 site,education_schools,-0.09698245285784804,51.36872975,MultiPolygon
way,1228843893,Bright Minds Creative Academy - KS3 site,education_schools,-0.09675161613662482,51.36799645,MultiPolygon
way,1229044320,Brighton College Prep Kensington,education_schools,-0.17261077976025543,51.50027745,MultiPolygon
way,1229534413,Kensington Park School,education_schools,-0.18969822908682749,51.5111878,MultiPolygon
way,1229587537,Strathmore School,education_schools,-0.3044158673606844,51.444014749999994,MultiPolygon
way,1229694440,,education_schools,-0.4716278622049285,51.5179526,MultiPolygon
way,1234287685,Leopold Gwenneth Rickus Primary School,education_schools,-0.2591881196806337,51.5464196,MultiPolygon
way,1238292883,,education_schools,-0.17605399619384793,51.41963225,MultiPolygon
way,1241348571,Twyford Church of England High School,education_schools,-0.2782382440673421,51.50909335,MultiPolygon
way,1241910545,Abacus Belsize Primary School,education_schools,-0.1319074809484717,51.538322550000004,MultiPolygon
way,1242532239,Torriano Primary School,education_schools,-0.13271408183870032,51.54920595,MultiPolygon
relation,17076874,Northside Primary School,education_schools,-0.17933223260900424,51.6159727,MultiPolygon
relation,17078312,The Holmewood School,education_schools,-0.18472014370653825,51.6180026,MultiPolygon
relation,17078357,Finchley Catholic High School,education_schools,-0.18195609180596664,51.622177750000006,MultiPolygon
way,1252421712,,education_schools,-0.13226004923076792,51.5656763,MultiPolygon
way,1254229977,Ark Byron Primary Academy,education_schools,-0.26264320538216657,51.5072797,MultiPolygon
way,1254273489,Clifton Lodge Preparatory School,education_schools,-0.30812991580360316,51.5116886,MultiPolygon
way,1254282253,Ealing Independent College,education_schools,-0.30814670413267875,51.5120855,MultiPolygon
way,1254496071,Greenwood Primary School,education_schools,-0.34961242383945745,51.5542436,MultiPolygon
way,1254496073,Greek Primary School of London,education_schools,-0.27347057720602297,51.5124888,MultiPolygon
way,1254562364,Horsenden Primary School,education_schools,-0.3356504837704697,51.5496943,MultiPolygon
way,1267035646,Lime Wood Primary School,education_schools,0.16491673896258058,51.48233475,MultiPolygon
way,1275264434,East Lane Montessori School,education_schools,-0.3076832880209599,51.562858250000005,MultiPolygon
way,1278822206,The Woodbridge Park Education Service,education_schools,-0.33412770183642027,51.47743705,MultiPolygon
way,1281334275,Wingfield Primary School,education_schools,0.02247330788710756,51.46119965,MultiPolygon
way,1284823423,,education_schools,-0.30373944314319923,51.484494549999994,MultiPolygon
way,1300131176,Bannockburn Primary School,education_schools,0.10197507402910985,51.48716425,MultiPolygon
way,1302394674,Beth Jacob Grammar School for Girls,education_schools,-0.21805654401890262,51.58709185,MultiPolygon
relation,14995427,Upton Cross Primary School,education_schools,0.03352436716071493,51.53248815,MultiPolygon
way,1308796291,Blossom House School,education_schools,-0.13435039642088392,51.5315195,MultiPolygon
way,1309948853,One Degree Academy,education_schools,-0.10264229950268222,51.66527895,MultiPolygon
way,1315222809,Horizons Academy Bexley,education_schools,0.12386144329792909,51.4941423,MultiPolygon
way,1324577807,Maida Vale School,education_schools,-0.19885068028218686,51.5296086,MultiPolygon
way,1325494536,Cheam Field Primary School,education_schools,-0.21842722435567985,51.365119750000005,MultiPolygon
way,1325539143,St Lawrence Catholic Primary School,education_schools,-0.4090349820599177,51.44513105,MultiPolygon
way,1325556958,Newbridge School,education_schools,0.12080419588483218,51.57531535,MultiPolygon
way,1326378093,Al-Khair School Preparatory School,education_schools,-0.10706238391408188,51.37693515,MultiPolygon
way,1327127868,St Patrick's Catholic Primary School & Nursery,education_schools,0.08565053353289669,51.48787155,MultiPolygon
way,1328372231,Grangewood School,education_schools,-0.3816840760571554,51.5283769,MultiPolygon
way,1328514912,Bedonwell Infant School,education_schools,0.13365224573376552,51.4796064,MultiPolygon
way,1328515981,Haberdashers' Aske's Crayford Temple Grove,education_schools,0.1893827717535153,51.4567762,MultiPolygon
way,1328855811,The Orion Primary School,education_schools,-0.24674389364224458,51.60785025,MultiPolygon
way,1329008172,The Jubilee Academy,education_schools,-0.3378715,51.57868775,MultiPolygon
way,1329012035,Hujjat Primary School,education_schools,-0.3391575139258598,51.6129008,MultiPolygon
way,1329015476,East Lane Primary School,education_schools,-0.30791980585487133,51.56381365,MultiPolygon
way,1329018088,The Helix,education_schools,-0.3364423543919465,51.6122446,MultiPolygon
way,1329018089,London Wellness Academy,education_schools,-0.33732913884024385,51.611930900000004,MultiPolygon
way,1329018629,St Christopher's Prepatory School & Nursery,education_schools,-0.2858866017255849,51.562003000000004,MultiPolygon
way,1329024278,Harmony Primary School,education_schools,-0.3248734800126998,51.57982535,MultiPolygon
way,1329025939,Buxlow Preparatory School,education_schools,-0.2962869270529622,51.5617344,MultiPolygon
