osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,3871509162,Trinity Place,transport_bus_stops,0.1416985,51.4570729,Point
node,3871509163,Trinity Place,transport_bus_stops,0.1400268,51.4572111,Point
node,3871509164,Trinity Place,transport_bus_stops,0.1400218,51.4572659,Point
node,3872370023,St Thomas's Square,transport_bus_stops,-0.0551829,51.5419921,Point
node,3872370024,St Thomas's Square,transport_bus_stops,-0.0552863,51.5428065,Point
node,3872370025,Hackney Town Hall,transport_bus_stops,-0.0552745,51.5451821,Point
node,3872370026,Hackney Town Hall,transport_bus_stops,-0.0552739,51.5452029,Point
node,3872370027,Hackney Central / Mare Street,transport_bus_stops,-0.0557682,51.5466563,Point
node,3872370028,Graham Road / Hackney Central,transport_bus_stops,-0.0567756,51.5465882,Point
node,3872370029,Royal Oak Road,transport_bus_stops,-0.0603742,51.5463595,Point
node,3872370030,Royal Oak Road,transport_bus_stops,-0.0616907,51.5461123,Point
node,3872370031,Greenwood Road,transport_bus_stops,-0.0638598,51.545799,Point
node,3872370032,Greenwood Road,transport_bus_stops,-0.0645641,51.5458539,Point
node,3874514060,Henriques Street,transport_bus_stops,-0.065315,51.5147532,Point
node,3875476031,Whitestone Pond / Jack Straw's Castle,transport_bus_stops,-0.1796554,51.5618843,Point
node,3876429831,Bishopsgate,transport_bus_stops,-0.0811226,51.5159583,Point
node,3876713343,Blackfriars Station,transport_bus_stops,-0.1021668,51.5114789,Point
node,3876825295,Embankment Station,transport_bus_stops,-0.1208007,51.508419,Point
node,3876825296,Embankment Station,transport_bus_stops,-0.1210984,51.5081286,Point
node,3876884342,Stepney Methodist Church,transport_bus_stops,-0.0446362,51.5132946,Point
node,3881599915,Pagoda Avenue,transport_bus_stops,-0.2952359,51.4683309,Point
node,3881946685,Henriques Street,transport_bus_stops,-0.0666178,51.5149543,Point
node,3882998315,Mastmaker Road,transport_bus_stops,-0.0228577,51.5011687,Point
node,3883140246,Kings Yard,transport_bus_stops,-0.0184037,51.5429425,Point
node,3884149131,Leytonstone Station,transport_bus_stops,0.0091556,51.569042,Point
node,3884149132,Leytonstone Station,transport_bus_stops,0.0090047,51.568846,Point
node,3886419758,The Broadway,transport_bus_stops,-0.1108699,51.5970694,Point
node,3886419759,Wood Green Station / River Park Road,transport_bus_stops,-0.1107395,51.5970924,Point
node,3886595832,Mattison Road,transport_bus_stops,-0.0993416,51.5809907,Point
node,3886595833,Turnpike Lane Station,transport_bus_stops,-0.1024756,51.5893145,Point
node,3886595834,Wood Green Shopping City,transport_bus_stops,-0.1081425,51.5940773,Point
node,3886975805,Finsbury Park Station,transport_bus_stops,-0.1070368,51.5657147,Point
node,3886975806,Hanley Road / Stapleton Hall Road,transport_bus_stops,-0.1145636,51.5703809,Point
node,3886975807,Shaftesbury Road,transport_bus_stops,-0.1188942,51.5719241,Point
node,3887922680,Albert Road,transport_bus_stops,-0.1142576,51.5702369,Point
node,3887922681,Alexandra Palace Garden Centre,transport_bus_stops,-0.1341162,51.5924387,Point
node,3887922682,Alexandra Palace Palm Court,transport_bus_stops,-0.1329124,51.593148,Point
node,3887922684,Priory Road,transport_bus_stops,-0.1337169,51.5868277,Point
node,3887922685,Cecile Park,transport_bus_stops,-0.1228077,51.5767401,Point
node,3887922686,Crouch End Broadway,transport_bus_stops,-0.1238397,51.5787698,Point
node,3887922687,Crouch End Broadway,transport_bus_stops,-0.1237757,51.5792418,Point
node,3887922688,Crouch End Broadway / Park Road,transport_bus_stops,-0.1233054,51.5799904,Point
node,3887922689,Crouch End Broadway,transport_bus_stops,-0.1229353,51.5803039,Point
node,3887922690,Crouch Hill Station,transport_bus_stops,-0.1184675,51.5717079,Point
node,3887922691,Dickenson Road,transport_bus_stops,-0.1216075,51.5747418,Point
node,3887922692,Dickenson Road,transport_bus_stops,-0.1218743,51.5751988,Point
node,3887922693,Finsbury Park Station,transport_bus_stops,-0.1078528,51.5653969,Point
node,3887922694,Finsbury Park Station,transport_bus_stops,-0.1069195,51.5656308,Point
node,3887922695,Finsbury Park Station,transport_bus_stops,-0.1069769,51.5656704,Point
node,3887922696,Grosvenor Gardens,transport_bus_stops,-0.1375803,51.5894259,Point
node,3887922697,Grosvenor Gardens,transport_bus_stops,-0.1382213,51.5896913,Point
node,3887922698,Heathville Road,transport_bus_stops,-0.1205558,51.5731346,Point
node,3887922699,Hornsey Central Health Centre,transport_bus_stops,-0.1307323,51.5842406,Point
node,3887922700,Hornsey Central Health Centre,transport_bus_stops,-0.131675,51.5847207,Point
node,3887922701,Muswell Hill Primary School,transport_bus_stops,-0.1401781,51.5905313,Point
node,3887922702,Tollington Park,transport_bus_stops,-0.1111803,51.5688824,Point
node,3887922703,Tollington Park,transport_bus_stops,-0.1116747,51.5690588,Point
node,3887922704,Tollington Park,transport_bus_stops,-0.1116488,51.5690938,Point
node,3887922706,Weston Park,transport_bus_stops,-0.1176139,51.5805301,Point
node,3887922707,Wolseley Road,transport_bus_stops,-0.1269653,51.5820234,Point
node,3887922708,Wolseley Road,transport_bus_stops,-0.127535,51.5824395,Point
node,3889253604,Streatham Station,transport_bus_stops,-0.1311761,51.4254266,Point
node,3889253605,Streatham Station,transport_bus_stops,-0.1311785,51.4254802,Point
node,3889807581,Park Road,transport_bus_stops,-0.1326176,51.5874058,Point
node,3889807582,Park Road,transport_bus_stops,-0.1327557,51.5874382,Point
node,3889807583,Alexandra Palace & Park,transport_bus_stops,-0.1248225,51.5959639,Point
node,3889807584,Alexandra Palace & Park,transport_bus_stops,-0.1242557,51.5960399,Point
node,3889807585,Alexandra Palace Ice Rink,transport_bus_stops,-0.1300225,51.593662,Point
node,3889807586,Alexandra Palace Station,transport_bus_stops,-0.1196619,51.5980938,Point
node,3889807588,Barratt Avenue,transport_bus_stops,-0.1165213,51.5967785,Point
node,3889807589,Hornsey Fire Station,transport_bus_stops,-0.1273777,51.586771,Point
node,3889807590,Hornsey Fire Station,transport_bus_stops,-0.128281,51.5867602,Point
node,3889807591,Mount View Road Ferme Park Road,transport_bus_stops,-0.114124,51.5759433,Point
node,3889807592,Nightingale Lane,transport_bus_stops,-0.1239396,51.5869059,Point
node,3889807593,Ossian Road,transport_bus_stops,-0.1126447,51.5740834,Point
node,3889807594,Ossian Road,transport_bus_stops,-0.1130552,51.5745853,Point
node,3889807595,Palace Gates Road,transport_bus_stops,-0.1217167,51.5984658,Point
node,3889807596,Priory Park,transport_bus_stops,-0.1219549,51.5864175,Point
node,3889807597,Tottenham Lane YMCA,transport_bus_stops,-0.1196223,51.5822082,Point
node,3889807598,Tottenham Lane,transport_bus_stops,-0.1186897,51.5828927,Point
node,3889807599,Victoria Road,transport_bus_stops,-0.1140248,51.5712719,Point
node,3889807610,Barratt Avenue,transport_bus_stops,-0.1149428,51.5964923,Point
node,3901532670,Hail & Ride Clifton Road,transport_bus_stops,-0.1296145,51.5804998,Point
node,3901532671,Hail & Ride Clifton Road,transport_bus_stops,-0.1295913,51.5805075,Point
node,3901532672,Edison Road,transport_bus_stops,-0.1249892,51.5773364,Point
node,3901532673,Edison Road,transport_bus_stops,-0.1244853,51.5778359,Point
node,3901898572,Tottenham Lane,transport_bus_stops,-0.1137439,51.5879682,Point
node,3901898573,Tottenham Lane,transport_bus_stops,-0.1139941,51.587952,Point
node,3901898574,Rosebery Gardens,transport_bus_stops,-0.1204814,51.5818864,Point
node,3901898576,Wightman Road,transport_bus_stops,-0.1111354,51.5887717,Point
node,3902043774,Hail & Ride Crouch End Sports Field,transport_bus_stops,-0.1360604,51.5759882,Point
node,3902043775,Northwood Road,transport_bus_stops,-0.1409974,51.5734139,Point
node,3902043776,Northwood Road,transport_bus_stops,-0.1418131,51.5742617,Point
node,3903138311,Athlone House,transport_bus_stops,-0.1571236,51.5721103,Point
node,3903138312,Athlone House,transport_bus_stops,-0.1574532,51.5721414,Point
node,3903138316,Wood Lane / Highgate Station,transport_bus_stops,-0.1474494,51.578591,Point
node,3903138317,Wood Lane / Highgate Station,transport_bus_stops,-0.1474578,51.5786658,Point
node,3903138321,South Grove,transport_bus_stops,-0.1483836,51.5708702,Point
node,3903138322,Hillcrest Estate,transport_bus_stops,-0.1503683,51.5752328,Point
node,3903138323,Hillcrest Estate,transport_bus_stops,-0.1506479,51.5755686,Point
node,3903138324,Pond Square,transport_bus_stops,-0.1503041,51.5707795,Point
node,3903138327,St Michaels School,transport_bus_stops,-0.1496282,51.5741684,Point
node,3903303773,Basing Way,transport_bus_stops,-0.1862258,51.5944337,Point
node,3903303774,Basing Way,transport_bus_stops,-0.1865213,51.5945659,Point
node,3903303775,Chandos Road,transport_bus_stops,-0.1700705,51.5954127,Point
node,3903303777,Oak Lane,transport_bus_stops,-0.171785,51.5971627,Point
node,3903303778,Oak Lane,transport_bus_stops,-0.1723203,51.5981189,Point
node,3904886798,Alexandra Park Road,transport_bus_stops,-0.1453491,51.5962241,Point
node,3904886799,Belvedere Court,transport_bus_stops,-0.16931,51.5841111,Point
node,3904886800,Belvedere Court,transport_bus_stops,-0.1705572,51.5843951,Point
node,3904886801,Birchwood Avenue,transport_bus_stops,-0.1483532,51.591036,Point
node,3904886803,Colney Hatch Lane,transport_bus_stops,-0.1438811,51.5961815,Point
node,3904886804,Fortismere Avenue,transport_bus_stops,-0.1498759,51.5911238,Point
node,3904886805,Great North Road,transport_bus_stops,-0.1644216,51.5858219,Point
node,3904886806,Midhurst Avenue,transport_bus_stops,-0.1536409,51.5909899,Point
node,3904886807,Midhurst Avenue,transport_bus_stops,-0.1530251,51.591013,Point
node,3904886808,The Bishops Avenue,transport_bus_stops,-0.1625549,51.5849986,Point
node,3904886809,The Bishops Avenue,transport_bus_stops,-0.1631993,51.5854676,Point
node,3905417735,Hampden Road,transport_bus_stops,-0.1486358,51.6042263,Point
node,3905417736,Meadow Drive,transport_bus_stops,-0.1445213,51.5942125,Point
node,3905417737,Muswell Hill,transport_bus_stops,-0.1428506,51.5907788,Point
node,3905417738,Pembroke Road / St Peters Church,transport_bus_stops,-0.1479524,51.6020536,Point
node,3905417739,Pembroke Road / St Peters Church,transport_bus_stops,-0.1479581,51.6023191,Point
node,3905417740,Queens Avenue,transport_bus_stops,-0.1429073,51.5907465,Point
node,3905417741,Wilton Road,transport_bus_stops,-0.1471937,51.5993681,Point
node,3905417742,Wilton Road,transport_bus_stops,-0.1475586,51.5999905,Point
node,3906776193,Great Cambridge Road,transport_bus_stops,-0.0851367,51.6052842,Point
node,3906776194,Haringey Football Club,transport_bus_stops,-0.0934677,51.6061917,Point
node,3906776195,Haringey Football Club,transport_bus_stops,-0.0917121,51.6066948,Point
node,3906776196,Morley Avenue,transport_bus_stops,-0.0982446,51.5991085,Point
node,3906776197,New River Sports Centre,transport_bus_stops,-0.0967761,51.6046268,Point
node,3906776198,Paisley Road,transport_bus_stops,-0.0974817,51.6021374,Point
node,3906776199,Paisley Road,transport_bus_stops,-0.0972592,51.6022976,Point
node,3906776200,Perth Road,transport_bus_stops,-0.1017947,51.5992405,Point
node,3906776201,Perth Road,transport_bus_stops,-0.1000902,51.5995991,Point
node,3906776202,Redvers Road,transport_bus_stops,-0.1079359,51.5974275,Point
node,3906776203,Rowland Hill Avenue,transport_bus_stops,-0.0865879,51.6056653,Point
node,3906776204,Rowland Hill Avenue,transport_bus_stops,-0.086809,51.6057235,Point
node,3906776205,Solway Road,transport_bus_stops,-0.1006027,51.5998897,Point
node,3906776206,Tottenham Cemetery,transport_bus_stops,-0.0794527,51.6050395,Point
node,3906776207,White Hart Lane,transport_bus_stops,-0.0859693,51.6049297,Point
node,3906776208,Wood Green Crown Court,transport_bus_stops,-0.1038403,51.5985988,Point
node,3906776209,Wood Green Bus Garage,transport_bus_stops,-0.1104312,51.5978441,Point
node,3906877104,Gillham Terrace,transport_bus_stops,-0.0616051,51.605853,Point
node,3906877105,Gillham Terrace,transport_bus_stops,-0.0624634,51.6060033,Point
node,3906877106,Haringey sixth Form Centre,transport_bus_stops,-0.0744031,51.6052081,Point
node,3906877107,Scotswood Walk,transport_bus_stops,-0.0582236,51.604804,Point
node,3906877108,Tottenham High Road,transport_bus_stops,-0.0640861,51.6061656,Point
node,3906877109,White Hart Lane Station,transport_bus_stops,-0.0681366,51.6051415,Point
node,3906877110,White Hart Lane Station,transport_bus_stops,-0.0689713,51.6054595,Point
node,3906877111,White Hart Lane Station,transport_bus_stops,-0.0681418,51.6058855,Point
node,3906877112,White Hart Lane Station,transport_bus_stops,-0.068038,51.6058923,Point
node,3906877113,Worcester Avenue,transport_bus_stops,-0.0656482,51.6062163,Point
node,3911230230,Fairbridge Road,transport_bus_stops,-0.1230966,51.5682418,Point
node,3911230231,Hornsey Road / Hanley Road,transport_bus_stops,-0.1223362,51.5673978,Point
node,3911230232,Hazellville Road,transport_bus_stops,-0.1254382,51.5695891,Point
node,3911230233,Hornsey Road,transport_bus_stops,-0.1244725,51.5696081,Point
node,3911230234,Hornsey Lane,transport_bus_stops,-0.1271612,51.5742425,Point
node,3911230235,Hornsey Lane,transport_bus_stops,-0.126678,51.5752424,Point
node,3911230236,Beaumont Rise,transport_bus_stops,-0.1251113,51.5711179,Point
node,3911230237,Beaumont Rise,transport_bus_stops,-0.1252532,51.5711394,Point
node,3911230238,Hornsey Rise,transport_bus_stops,-0.1246969,51.5716066,Point
node,3911230239,Hornsey Road,transport_bus_stops,-0.1214883,51.5672954,Point
node,3911230240,Mulkern Road,transport_bus_stops,-0.128165,51.570344,Point
node,3911230241,Sunnyside Road,transport_bus_stops,-0.1279756,51.5704537,Point
node,3914787293,Sutton Street,transport_bus_stops,-0.0540999,51.5129596,Point
node,3914787294,Martha Street,transport_bus_stops,-0.0535752,51.512456,Point
node,3914787295,Musbury Street,transport_bus_stops,-0.0531427,51.5153931,Point
node,3914787296,Musbury Street,transport_bus_stops,-0.0530889,51.5159073,Point
node,3914787297,Jamaica Street,transport_bus_stops,-0.0488768,51.516868,Point
node,3914787298,Jamaica Street,transport_bus_stops,-0.0492394,51.5168691,Point
node,3914787299,St Dunstan's Church,transport_bus_stops,-0.0448021,51.5166815,Point
node,3914787300,St Dunstan's Church,transport_bus_stops,-0.0433389,51.5167127,Point
node,3914787301,Harford Street,transport_bus_stops,-0.0395768,51.518024,Point
node,3914787302,Harford Street,transport_bus_stops,-0.0392596,51.5180536,Point
node,3914787303,Dongola Road,transport_bus_stops,-0.0387108,51.5188271,Point
node,3914787304,Dongola Road,transport_bus_stops,-0.0387577,51.5191096,Point
node,3914787305,Ernest Street,transport_bus_stops,-0.0392512,51.5219334,Point
node,3914787306,Ernest Street,transport_bus_stops,-0.0392619,51.5219801,Point
node,3915505204,Archway Road,transport_bus_stops,-0.1330725,51.5665774,Point
node,3915505207,Archway Station / Holloway Road,transport_bus_stops,-0.1338399,51.5654665,Point
node,3915505208,Archway Station,transport_bus_stops,-0.1347398,51.5650623,Point
node,3915505210,Archway / Macdonald Road,transport_bus_stops,-0.1361452,51.5658808,Point
node,3915505211,Archway Station,transport_bus_stops,-0.1348893,51.5647957,Point
node,3915505213,Channing School,transport_bus_stops,-0.1442204,51.5699886,Point
node,3915505214,Cressida Road,transport_bus_stops,-0.1311327,51.5684843,Point
node,3915505215,Cressida Road,transport_bus_stops,-0.130607,51.5688316,Point
node,3915505217,Waterlow Park / Lauderdale House,transport_bus_stops,-0.1428267,51.5694573,Point
node,3915505219,Whittington Hospital / Magdala Avenue,transport_bus_stops,-0.137813,51.5670878,Point
node,3915505220,Whittington Hospital,transport_bus_stops,-0.1374284,51.5664309,Point
node,3915505221,Whittington Hospital,transport_bus_stops,-0.1373055,51.5665383,Point
node,3925844165,Compton Avenue / Kenwood House,transport_bus_stops,-0.1650227,51.5726796,Point
node,3925844166,Compton Avenue / Kenwood House,transport_bus_stops,-0.1653097,51.5727397,Point
node,3925844167,Golders Green Station,transport_bus_stops,-0.1933127,51.5713929,Point
node,3925844168,Golders Green Station,transport_bus_stops,-0.1935347,51.5714318,Point
node,3925844169,Golders Green Station,transport_bus_stops,-0.1938667,51.57173,Point
